j1, j2, j3, j4, j5, x, y, z, qx, qy, qz, qw
-0.659735751666389,-0.7799412541000779,-0.17918373238884167,-0.29255081910710645,0.506962294158368,0.22489793764523447,0.18112552602991536,0.622886115918269,-0.08708048712098929,0.01932449056228136,0.2028482508427671,0.9751390362185842
-0.6334619698300421,0.08419130708684919,0.7698622855767125,-2.6660523291138354,-1.6712547342801058,0.08239018853457836,0.025905770198782277,0.6457473679829049,-0.36962565929126817,-0.34947584528091047,0.7856849693551069,-0.3520548742570587
0.1569972539073763,0.007825553681497288,-0.5261926741305021,-1.908786982836473,0.2896948121352221,-0.13316309141399815,0.031237352955484944,0.6895875545557981,-0.08001385355656179,0.23881206316738018,0.8489391056663144,-0.46461702142221034
0.5903626968986582,0.5791197406917878,-0.7140968553255875,2.5267091571634435,-1.8462113508242064,-0.26100601882536106,0.20639917446867856,0.4315370066607631,0.8871462287483575,-0.35845545891263103,0.08338363909849827,-0.27843926002630026
1.015699549835971,-0.6731103938008955,0.5946073691916056,-2.466054804098147,-1.0183734548990775,0.16408715867562707,-0.32570450090856184,0.5110362109192061,-0.04458421570771017,-0.32017822815245583,0.884929756367809,0.33525732836388883
0.6111563060991143,-0.12017279235875966,0.37725748928927305,-1.8922008767657224,0.19350422684822766,0.1338156011841915,-0.0875923339508296,0.6888304691362708,0.23536235766778274,-0.16746861592696763,0.9017179480235396,-0.3216575282575954
-1.4566795929256309,-0.2856345561994418,0.40715519254537824,2.894046590952401,-0.5675530653820631,0.021512643696009463,0.20651710831502323,0.6659266126517869,0.0014116948734786076,-0.09502126463558477,-0.8055778824208102,0.5848189820269529
-1.4701127561758938,0.6351369821889534,0.9022500050283975,1.9056843709567683,0.03736766058350094,-0.003081499797595715,-0.061844472217498635,0.6728517237441758,0.04819630591555888,0.1315997740020813,0.9836138640830565,-0.11341244183198525
-0.3511986779323557,-0.7033437582777737,0.8882845193928917,2.0990937375682375,0.634766378234656,0.3926223186181211,0.11260862010845493,0.3812486895792028,0.7271748758047479,0.3597537365365308,0.4541571239042358,0.36815113181054643
-1.214512326285865,-0.24197346919948703,0.17909068951457163,-1.6271253674681887,-1.7991959425923585,0.09728627961332123,0.1087373957753895,0.6364253358935894,0.030138780636401307,0.7692058382286686,-0.28611488960741505,0.5705719080726099
-0.536358371498683,-0.15110280607756055,0.3131560197303227,-1.60546305679263,-1.581240760602424,0.14020795962250043,0.01970153242925691,0.6458705126281035,0.21182595590599604,0.672494014472124,-0.49217753028844463,0.5105319221976675
0.3421613529300871,0.9214604689240733,-0.04334576175679361,2.4534935541226117,-1.041648269876931,-0.3681529807181679,0.159739091995801,0.4737722842286826,0.7795631484071049,-0.14988958746139044,-0.44159520089261856,-0.41810057135199435
-0.029012761588013358,-0.41021110648092796,0.9479022648117725,-2.846606220761605,-0.3130788504215558,0.3490751291082487,0.0002177910251232873,0.5072347451995882,0.4952421741477599,-0.10317983867537694,0.855438878548751,-0.11096591775666285
-0.0033798820618733405,-0.7095576337734562,0.0976477224686263,-2.6984857814519287,1.5872301219300882,0.3379671267486691,0.018905682175683326,0.5192417226392465,0.9084345140606146,0.08292571401827457,0.3553549216400044,-0.20394347080561478
1.537602139956857,-0.3531714329102784,-0.6502407748749774,-1.3735291982611715,1.0381099117094554,0.041855836151137464,0.006328162362196615,0.6760900087707651,0.4990068488138864,0.18367092461188675,0.84652817570768,-0.025440204835595556
0.9777325871353684,-0.5343409247465118,0.44083734062211444,0.29451837742911646,-1.8537515222332677,0.18371071146028295,-0.24795271639656646,0.498502756573664,0.4058460817320094,0.8910386118107474,0.04449399433853287,0.19839212351541108
-1.1742977416229987,0.9417656006419275,0.08900742718565491,-2.0786063664866394,0.8282707121173929,-0.16714885566498,-0.32231768484126033,0.5445653999749716,0.21721188057616675,-0.3087347840822748,-0.5305835490365043,0.7589353921949243
1.2766807919215277,0.1251810596631986,-0.32987389930579036,-1.6932350493714066,-0.9797858729143689,-0.08434182342404839,0.12307316046649713,0.6724666157365244,-0.49681666753279,0.15685266341552337,0.8348421361407443,-0.17778933760219887
-0.4035621425317426,-0.7707647164620188,-0.21053476804664784,-0.5494733784614487,0.2580696556213158,0.26616606883461397,0.11841311960480397,0.6261237165525924,-0.1342768888552545,0.12068260562911945,-0.05308536746949901,0.982134089408645
-0.3545074768091008,-0.31575682647334413,0.1143650780382528,1.0004803492400107,-1.8272001463305232,0.1523228656748293,0.09917640183877025,0.6189955174787722,-0.4415517509079853,0.727211615368865,0.4280852821922505,0.304857850338612
-0.3051634204725997,-0.5240020339710918,-0.5852880758254697,0.5085692883633235,-1.6563128603270822,0.12698736314524078,0.06529457529894735,0.6409438943560599,-0.2918311904633406,0.6562623400356086,0.2653826442786193,0.6432156321479012
1.160201965303493,0.37118265871455836,-0.8078153028588881,-2.830220092839032,1.5903788168761395,-0.09495139467588949,0.2520129260736686,0.5675543549980717,0.2527485626518041,0.016818078334907678,0.8243379899475526,0.5062629698563746
1.5100074373277663,-0.9109498430153984,-0.08320385110018358,2.6958833748828903,-0.7196394544420337,0.032351017735190286,-0.3415621226460035,0.5678128632883819,0.14445944161107876,0.07646300493093973,0.600711051631103,0.7825797793545402
0.6070795424071194,-0.00398762040025602,0.06863627354349244,0.4931589104048575,1.2684330693894008,-0.03514084902032763,-0.0036765648359659547,0.6941338771047976,-0.019914225005239292,-0.5661820096591575,-0.056941723206291574,0.8220699457704657
0.6059052511648928,-0.4923519570762651,0.6811628848148608,-2.6604045111578163,0.11261827071071151,0.29303431459800094,-0.2059935996960348,0.5282250174547023,0.5194955833670764,-0.28996732662846697,0.8029692672438093,0.03582798085269085
-0.014242717666454352,-0.377560396905398,0.5452881151154081,3.0021460267320013,1.9487528070228994,0.27350293185781216,-0.007443867658960915,0.5217974007199999,0.9887077659416887,-0.029480857951292336,0.13429411449294282,0.059606403964733726
-0.5877728685409179,-0.2929449175072987,0.449367120501762,-1.3516673331707518,0.062026192822167925,0.20847286687202665,0.13706063891490125,0.6438030602980287,-0.3092294953082731,0.17914475926843965,-0.3377271969950986,0.8707609401367733
1.1151712227955222,0.5992801950764617,0.5474825340309704,-2.504660850474186,1.730770574915029,-0.016278243031791727,0.09723886565325623,0.6303985547374378,0.728642256811093,-0.1687410024808621,0.6419180537156929,0.1689619720080467
-0.398381214819709,-0.023764336283221388,0.13183063225969094,-1.075059737926376,1.6922130691531594,-0.002924105129104654,0.04660175838284375,0.6707853898720451,-0.28384097852919193,-0.6652589027723318,-0.18027264071278867,0.6666083304311325
0.6672553303793696,0.5754243329238329,-0.9435434978102053,-2.179514775522282,-0.425913076969346,-0.31969763980336935,0.22530398862529433,0.41742499322092924,0.611780677878854,-0.46877594196060507,-0.6014870494515224,0.2102066786644497
1.0323876401806173,0.15753224499470653,0.4752540533806202,-0.3876654496280083,1.804597167515153,0.009800132154842973,0.021953382362443583,0.6650037360924173,-0.4755866504882941,-0.4935932703183734,-0.43785877615473384,0.5817754837718903
-0.7720827390615269,-0.029446372203797422,0.13633499379088843,-2.5561820747982775,0.4310264189351112,0.04356436234760528,0.0517345213491818,0.7155280523594132,-0.24693070628132435,-0.1404681013237912,-0.7400300844323507,0.6096305544679854
-1.2328028999932004,-0.3421109522894068,0.32004461765606784,2.6568181850435453,-0.47778556289407437,0.06591415260071243,0.20871933761551537,0.6650152373300247,-0.0010684594215173318,0.1568198481230825,0.9056513815926772,-0.3939568106384163
1.4581369290891315,-0.6998659310141484,-0.4558477102097689,-2.2167359797346844,1.1923301212891682,0.06055231913496253,-0.22383126699788766,0.6297861311433126,0.5748269887373931,-0.24135020107058816,0.7667065744799144,0.15324830214903862
1.3243022510957423,-0.21609795821980438,-0.46528801665934005,2.2633814760768995,-0.33689611814501985,0.003740791183144394,0.036101201208449805,0.7058911870637266,-0.19438912116320692,0.1763652714037322,0.42236259820955185,0.8675932204955041
0.1879935661365033,-0.14345064136860985,-0.9398011587067503,1.7632217289767498,-1.4546171757266273,-0.12772642971668832,0.07420883864729622,0.5996031766540924,-0.6735152915925426,0.2716452916400152,0.2746745136086413,0.6301903673452013
1.0071574654988122,0.8847469658842833,-0.3611787761352472,1.6808271439435218,1.3701214134110948,-0.2532217990677297,0.3053332103928763,0.44799510148753435,-0.27161716221662885,-0.5855222653257921,0.5679461799804688,0.5107102217918997
-1.2134121093469423,-0.9736825346066673,0.5017441714197941,2.3303704493916486,1.0798180730244509,0.18625499071442572,0.3921336699868271,0.35036358570838383,0.6802553959006551,0.5634784722510279,0.4384071354708923,0.16596322250998044
0.9782485526030262,-0.23074425206219829,-0.9504448266665175,2.5091419809832782,-0.9392598712654299,-0.06102159369468175,0.1318172308343529,0.6115341187871648,-0.6019205549955734,0.3611681263921596,0.42151923908448374,0.5740825385202338
0.8376939753000494,-0.09395872177219267,0.6971046989348828,-1.169592532232997,-1.7345695830528896,0.08825219172016566,-0.1699413454695381,0.5845370985700158,0.5535539906773984,0.6224737719892217,-0.5523985804447917,0.030986947465279756
0.6063090655422845,-0.3956084363194696,0.22445349772850842,2.1346021472846077,1.342896709661515,0.17283725447767392,-0.17531959438108352,0.6126419470152062,0.6431900372045045,-0.38163221973316314,0.32966610846807093,0.576180251162711
0.06584684693206366,0.7376696370858986,0.004337329864896766,0.6850400315641716,-1.9351405712972256,-0.25532805411013126,0.047299109646004533,0.5674291937433642,-0.3076361639587739,0.5437331804038628,0.05310318268784135,0.7790341912528952
-0.6136618806235132,-0.9452040197270428,-0.17551826486936073,-1.6183060370565834,0.7129499466992333,0.28115302861549263,0.2334812622242307,0.5477225211156782,-0.4719597834378778,-0.1276288744219267,-0.30033365547076735,0.8190021542234367
-0.28366087857943034,0.6537810135338646,-0.28005928601227725,-2.984714117131976,-0.6113247854921795,-0.34887646138625084,-0.10999505053899997,0.5374525695332135,-0.6905736552294283,-0.0842672730555964,0.6960739354910523,-0.17744894963013588
1.1416921720881739,-0.4278456224592502,-0.8275105812598367,-1.3518163035888193,-1.6757803488560352,-0.038813059151463394,-0.03821643475886057,0.635461886191879,0.7041269551153915,0.0981204295441724,-0.6066486471316663,0.3557457397064843
-0.5621869336142993,-0.43836169012025783,-0.8171264294131448,0.25018264174052884,-1.2889837105254198,0.03695838592873957,0.037128907758202684,0.6675559876060817,-0.2085846209854025,0.3938264195984642,0.3279154077679818,0.8329854095138693
-1.3275134747637525,-0.5831970830608089,0.661930599996289,0.9311533090261399,0.9442390561901579,0.11936046500922605,0.3344882301898553,0.5219540516185132,0.2334770306710078,0.3507187580589872,0.7062454435715019,0.5689483301048552
0.8232214265195235,-0.4860879207837945,0.9555772553539541,0.9991107066241982,-0.8957266140524491,0.2669073765904759,-0.2384439843444619,0.4383442746325549,0.4432304980091403,0.6876242781206935,0.28495971429328854,0.49951730600996413
-0.9118926336313429,0.31017312912840134,0.5324321783042834,0.33408017453887684,0.9744180031046183,-0.020347755611342423,-0.050029478055672955,0.6966122490112618,0.24347057588027435,-0.28452248501967264,0.5269430567617571,0.7629548146052513
1.1894674450595688,0.9179083409304565,0.670525587787671,-1.929943854396701,-1.8008301680873684,-0.1353359003597879,0.20770263069185113,0.5620960528753695,0.8047056263719977,-0.06486431131201528,-0.5820439532264192,0.09729497682732985
-0.5955350615177069,0.7946543413861287,-0.4393220098746575,-0.7626128996395218,1.6149648276787993,-0.3349066600803973,-0.18352642959990456,0.42363428107399664,-0.19980630977840644,0.898982073697604,0.3097973885864925,-0.23650422357345158
1.3006594056083647,0.5100935563092355,0.551309219738572,-0.8442881976949033,-0.7194018611586395,-0.04522168992848161,0.06381811905836751,0.6817632095235682,-0.31318061718165496,-0.1860860070295539,0.8206399352777299,-0.44027263784713866
0.5099709412904532,0.2711375237577054,0.4390220938499849,-0.9475159053554361,-0.8213788834660516,-0.01005439082471585,-0.03168879777174704,0.6918847258063974,0.24871910828664856,0.3711832907443497,-0.6158433454126045,0.6489212153692475
1.429022772368072,-0.4779606731385515,-0.8834983013079558,-2.5686298736075814,-0.9914158502427224,-0.03109469038364221,0.027570168267883565,0.6421319206637983,-0.5181805179896538,0.3441457179255733,0.7324787215672711,0.2766362197194036
1.4772586853453018,-0.45142106573906826,-0.299428520694877,-0.17780163206558042,-0.4183792738372598,0.010943904231176948,-0.15798414030558383,0.692773721418892,0.19706272431441132,0.19874544816311412,-0.7088186044598593,0.6474895485579693
-1.3669833772489475,0.29970294415262755,0.27280187444764636,-2.8675625327591723,-0.789164417239709,-0.00793009074293031,-0.11087136310508158,0.697851547134742,0.27317978252629,0.2874707799859649,-0.6250601981093378,0.6723340730713158
-0.7910321625921792,0.6263481022916684,0.9270936768828648,1.386608469901521,0.4771181391255146,-0.02268885491455667,-0.05674936983132218,0.668026992945796,0.25041411019824933,0.030093486489343287,0.8407533640734888,0.4790834335307855
-1.3882977804166663,0.12289515004341633,-0.9238165293212908,0.051935124295963586,-0.4731459036716217,-0.046046914985369274,-0.24353950880347847,0.605621966007414,0.16723523610894056,-0.2292765921586285,0.627618761761783,0.7249546951198531
0.5052476912863786,-0.4283043049798272,-0.17808251586171964,2.1243422880786005,-0.9481064612804877,0.12983317472185593,-0.03295991951635161,0.6815418696811968,-0.21953197014227274,0.34118157483897243,0.69424652088546,0.5944935788671611
-0.9566272782940435,0.5209887552369585,0.7331380600263866,-1.8265849487998,-1.2022022826825225,0.0001871547242024483,-0.08742568600195687,0.657724235987156,0.1522733520724669,0.5255126086344794,-0.40440019419281226,0.7328777574409084
-0.6965117657069849,-0.16153438659912833,0.8890328759780428,1.670040502531256,0.4633020520478901,0.2219248635853745,0.15350061468968407,0.582808971963914,0.4136248387893092,0.35514691427506995,0.7256348944951085,0.41980848241607355
0.9721663148634718,-0.8694294440770833,0.526253187728912,2.485552644642114,1.306267777427112,0.20213694457758005,-0.3573857693471369,0.37818638635706986,0.8225216536094496,-0.4208534547725659,0.03186036877955743,0.3812157077702896
-0.9957447678741057,0.18335640507608497,-0.4231904158094115,-1.8156213695047665,-1.0502147183260946,-0.06363033826278594,-0.1851836717262792,0.6448181406682807,0.4466181844144869,0.39541805341402164,-0.18157132075781637,0.7817983217319128
-0.32919431533766486,0.5011945162542069,0.9609704246974904,2.953540602991218,0.48894511841954014,0.032993029718603774,0.002445281048892057,0.6553996137304654,0.44937220641327064,0.07195038264273329,0.8888881196209746,-0.05258966949431468
0.47320193388707654,0.6887858582472055,-0.9318117696955526,1.6345576944335507,0.1904875301700284,-0.3732215521972508,0.18138624446965879,0.3854745445705376,-0.5919901207806484,-0.40955874939629033,0.4366603795490985,0.5395711636319136
-0.08566882384339336,-0.08824062385648701,-0.5895139146788253,0.22871377950664717,0.224179596557875,-0.12085099456940057,-0.012538978695880023,0.6862135096071613,-0.0014463803485525722,-0.3528535118506671,0.15268217959868485,0.9231362083633885
1.141599282788103,-0.41183940418560927,-0.6872980698959164,-1.1384222554949743,-1.4156832126700345,-0.023518120540748814,-0.06285072777971362,0.6599980833878829,-0.58479079312668,-0.1631451866224654,0.6844145024353706,-0.40370801975231263
-1.106750038458658,0.24023203314561736,0.054481270644072266,-1.8465061689415763,0.5063574223451686,-0.06024918273348264,-0.07677255823492055,0.7107392075531542,-0.0012244665645388324,-0.24067318934175244,-0.3716825667930544,0.896619755613174
1.2544551777236261,0.7048352077462576,-0.8420932691087732,3.0338538166181817,0.726497337646546,-0.1318717172762711,0.3842506367601283,0.4367099056622484,-0.3502589711390209,0.19559622237755006,0.7282265617750128,0.55564993085
-0.32570177977902515,0.7380659884561462,0.4536882777336324,1.7043494576403777,-1.6838459509762105,-0.22208046727650343,-0.02325127592631731,0.5967802630702728,0.6863418926159393,-0.3182691438399487,-0.49314142228259256,-0.42947770157350224
0.7315108252659539,0.9873935468338526,-0.5232617505385642,-1.0720983931874852,0.27152599577761327,-0.3335253683877958,0.31398674651911695,0.3634593603738881,-0.03553179283239942,0.7307522476109887,0.5813712217964272,-0.35601425080540416
1.5217060735480552,-0.2778501300783862,0.876198119093041,0.6975556822061844,-0.23674129529819732,0.02364106861105148,-0.3114428053730134,0.5452091586846508,0.5250913073951667,0.3305538472565489,-0.2761503317784832,0.7339988196315866
1.132031618190807,0.7992647932298427,-0.37086881950910855,0.3948080208205367,0.4877671488944135,-0.18337855916982462,0.3733453261668086,0.46880125925788235,-0.4448700991920859,-0.5737520031047624,-0.19878001640614332,0.6583203922526399
-1.2934608788643156,-0.7899496586183701,-0.7291711959224094,1.139094489191427,-0.5372253533480951,0.027540715722734192,0.18175664165528133,0.652242794678676,-0.2500048414691328,0.12160808993673228,0.9033654689742586,0.3265576230450777
1.0771886052402144,0.3969067419121357,-0.2709182418859484,-2.1329619224199403,1.9359104359050705,-0.05600731567821054,0.18823545697944422,0.6126428192992359,0.6848451551697955,0.13263103461327258,0.6707985946017846,0.25184393496398166
1.3878003255814115,-0.3201363943921931,-0.6391818838672003,-2.272886585363676,-1.715330012617085,-0.04597020401883857,0.02085412363073237,0.6331923515526661,0.7651332600956523,-0.2875466757074652,-0.5732921592859725,-0.05678119130673376
-1.55148105398021,0.8576130563908326,-0.38333842065062584,0.23165215989578725,1.5109800287837865,0.0038285964820330472,-0.4002818117865204,0.3994703049120355,0.6920164558874556,-0.6865391499923789,0.21570330314357422,0.05700267819724455
0.7483642574128266,-0.8773850069404612,0.10966265166045441,0.8355224516961708,0.6740403316390502,0.26035842464664916,-0.2747966029091041,0.536999158243012,0.3307512036008468,0.022335272745644362,-0.07549333412124051,0.940428377608432
-0.9348512640143211,-0.08295686847313122,-0.6961537171684353,-2.8666605742800213,1.4374261561473918,-0.052600291364786896,-0.05488900513153159,0.6689079094640966,0.3023151936667636,0.28242140859665865,0.7781844617839038,-0.4725173172303874
1.0846241074433034,-0.8369892485929578,-0.43797676495026905,1.5958167344885457,0.9059471544172237,0.08552577560943399,-0.25109582003920927,0.6161019533340033,0.280869015430218,-0.37476220096424906,0.13833495523512176,0.8726564782660979
0.4660608539906881,0.3172646813547486,0.9409789583893504,-0.3647036614072654,1.959789246929108,0.019529789005122807,0.009665997989995644,0.6325636542885416,-0.3117153513969128,-0.5517609496335372,-0.22673624101693682,0.7395837147831921
1.3206431332730189,0.44495910555772245,-0.555978737348058,1.5777692709524338,-1.3831132717206063,-0.02290889007306012,0.29491884608418883,0.5516135634899708,-0.43788885708896047,0.5113324067726662,-0.21701868167795452,0.7068913710211485
-1.3196555901445395,0.13044482566329685,-0.6413764219848244,2.9984397942987924,1.445246136636142,-0.02748638851466311,-0.15324469964923465,0.6502683877322166,-0.30019307848743765,-0.15035547464074836,-0.7632829995673286,0.5519750079897567
-0.15567908012959353,-0.6873150358801763,0.8938617125311237,-1.7565482206617056,-0.3964027762423781,0.4080702077751083,0.03867571847230936,0.40160466751813295,0.46883380883026204,-0.4996395125044365,0.6090293971688567,-0.3995477576287687
0.3519612062675208,-0.749178820395191,-0.28719169053604165,-2.32079164551397,-0.8924679838411773,0.21218705000871493,-0.1143227358248507,0.6323328043074026,-0.23670626601357303,-0.2112610521206675,0.9365097299077935,-0.14929312534343914
-0.12889550725918175,0.20779400132260184,-0.6376027961652682,2.022774282676443,-1.9278236477449338,-0.21642698181065637,0.013103030364813457,0.56404375658782,0.8485646665380568,-0.2211523028705768,-0.1844735242494585,-0.44384590173750793
0.6873395799112547,-0.1578303941167558,-0.8627766243691153,0.6308751989785408,-0.8813669087393508,-0.06646798410866496,0.08648690216168392,0.6634838414238855,-0.17995959060692146,0.15387377237493466,-0.11413797078923375,0.9648367382867487
1.411381860600426,-0.411774480510086,-0.7188386111099854,0.743335878203276,-1.8064003401675834,0.04260739367278226,-0.05192843447712339,0.6430951651797336,0.17211656132060832,0.6880704630600867,-0.3067733921205562,0.6346849715175985
1.396871956746684,-0.15874843641244119,-0.8473047411459962,1.4162645217576433,-0.5794702873283359,0.005798387697263782,0.1357316405103809,0.6552630344541894,-0.32166099711601304,0.21715597578742749,-0.08624371906576875,0.9175726162194724
0.7312284324047593,-0.8269255203062165,-0.9968355515990344,1.637190087577875,-1.2602686736055895,0.11921338591387375,-0.0424069670234226,0.6133722560342685,-0.3193725563637322,0.5029743047600871,0.30602628899505646,0.7425401870853293
-1.0376855434332728,0.5648896941534878,-0.2204597472116201,0.845979155317178,1.5372470271355123,-0.12099786806236595,-0.28257990805241795,0.5511658491361878,-0.5444313620602463,0.6530521959439839,-0.5111486408129324,-0.12587449452950014
1.5144107342712805,-0.6074302721941247,-0.3374587942352263,-3.075815990534431,0.03886127892830782,0.007626963945917739,-0.19791269848886806,0.6775551047967228,0.10913821538877023,-0.10807640562469097,0.74011962095275,0.654699386871379
-0.7171245923404511,0.7061686891808601,0.08880341017689841,-2.7662384953728996,-0.7115599981132736,-0.23160337042342205,-0.22363941349280805,0.5915552434114972,-0.5645116818693651,-0.2196594204452876,0.6590442617006581,-0.4457992386288873
-0.22687272054201135,-0.6668825791462212,-0.70769170749644,0.10063024472536242,1.0015025359787901,0.08215896196448996,0.013948721681058807,0.655369987302983,0.07838964345347821,-0.49160956629366165,0.14228472559224592,0.8555291666512216
0.9700954673004851,-0.7919733999059206,0.8044834714465119,-2.958688676459759,-1.2097769443083766,0.21310002749887963,-0.33473964010598584,0.42891836618699186,0.12712664335487078,-0.1689636643532345,0.8715542628524109,0.4423610104670637
0.828626072654624,-0.6369801579563663,0.9328634157900442,-2.231870619418138,-1.6263113695032176,0.20239866069512072,-0.28657368166512265,0.43966889078575333,-0.20071703710777405,-0.3911731695370197,0.8172465528908689,0.37256448332742453
-1.1106507723025538,0.7195068479225291,-0.6011964327519204,1.2250297047489944,0.5260275093417106,-0.16056536242723463,-0.37729603106342524,0.45254910100998536,0.15378472983740504,-0.6724160472337449,0.7103697048855295,0.13993498015945918
0.45064972177257046,-0.3103798179140853,0.9577665976264291,-2.396666716436372,-0.800917064195501,0.2603904811938076,-0.15945934501786826,0.5440660559329382,0.13976032909237185,-0.35340810128204286,0.9247242918316377,0.021324831926398443
-1.5689257248742905,-0.5864790462208793,0.09081470785304413,2.2829021790301303,-1.7133638798589947,-0.033756775631453496,0.22747653538943938,0.6035484884974576,-0.5919273935107454,-0.043097914966932875,0.667469993917549,-0.44972028835353334
-0.022197876909277214,0.6956564518754469,-0.23030639257804641,-3.0368995524730815,0.4551744493447907,-0.3454543901262496,-0.008394228905827302,0.5786507259602804,-0.23280921120584155,0.03141681046516617,0.9706722277862723,-0.05107133640648987
-1.4123008344705366,-0.6643981614637184,-0.8989673573262706,-0.7551606939917761,1.9996895132820183,-0.022332621140826375,0.05941330359044935,0.5948731160511453,-0.3239014253066699,0.8211370891020912,-0.08563925198890462,-0.46204725527161516
-1.2187432379288161,0.4621982938930178,0.5830000156106883,-2.911036892935009,-1.0139725738775835,-0.02538032323786535,-0.1114037421242077,0.6794008779310268,0.31686413384893647,0.2959551532939455,-0.6792599811914957,0.5921262921629553
0.34262410465874304,-0.7826144929658223,0.6417248833776201,-0.30176960989729107,-1.7871669962817882,0.3425330150513221,-0.1391892790548993,0.3706594019487721,0.19745236377606143,0.968479600022233,-0.13982170479526554,-0.05924288352340221
0.24452762913188608,0.15032284062982537,-0.20617296631846171,-0.526334182109442,0.5245756066742726,-0.13920078014363246,0.04744440863861192,0.6935822192501722,-0.0730980592829719,-0.4058758336054515,-0.36371891202872225,0.8352425003894292
-1.5084110610004864,-0.4388533409733797,0.9663535974837008,0.9706627256812883,-1.137804827045791,-0.01622685078805324,0.3376618753437056,0.44626741626063615,-0.5313662052225996,0.6595772534577218,0.5163223968865247,-0.12656612952072302
0.5760700028409711,-0.648273902972563,0.22757703726514933,2.793321958102161,0.6908781621354421,0.28858784782593255,-0.2053898062725925,0.5542144707526478,0.6706791550024872,-0.18358687241107557,0.6198161544999671,0.3637489050764855
-0.6576577765918783,0.04424678231803236,0.8323138989425591,-3.024312029447004,1.4515850401828279,0.14861059789630882,0.11641175870730591,0.5777144045592268,0.8450360758503294,0.3060874646640448,0.3935366456841674,-0.19327028481033412
1.187285607543107,-0.634346696423931,0.21463851885073715,-1.1843037109786265,1.8763838451718722,0.1448057891288957,-0.2385126242441172,0.5604038471137744,-0.6812584577345493,-0.03100313054512481,-0.4994991134938023,0.5342530816761389
-1.2282776511986926,0.6000281773276064,-0.5557445511608252,1.2866164499486592,0.2654618807990685,-0.11541782148642055,-0.3602483123482407,0.5175934623836602,0.08875354022380445,-0.5758377827460167,0.7916800707448417,0.18378335791179645
-1.055202562334122,0.24938080680668873,0.28336217537695085,-1.025206563027028,-1.0062571792097335,0.023781547637889065,-0.03951742606087075,0.691971790538924,-0.01864410317367365,0.4898027522400231,0.006256774089077309,0.8716114467427251
-1.4144025169811694,-0.6914750112213359,-0.5846402699777706,3.103657568543359,-0.16767055075602366,0.02921653715773314,0.155487567451841,0.6748012747896834,0.024519882846868995,0.018267211924046664,-0.7719135766103477,0.6349917436930331
-0.37669436857707983,0.8611229431797882,-0.029535129865337018,1.8197801745983462,-0.838532541777298,-0.36173567501977877,-0.10323605277468893,0.525415975359897,-0.5870736397714413,-0.12682483842932485,0.6183137218328182,0.5069005259773712
0.2316652713256846,-0.4581919312560423,-0.6756401913350283,0.2370122239182222,1.7990684946333246,-0.000694479866385899,-0.012245781183274143,0.626362332817828,-0.015569509004156271,-0.8440104032438877,0.02149592467724391,0.5356696321686809
1.1461637820625525,-0.3031043763046888,-0.3566494170797727,0.3849904359199501,1.9238254429702972,-0.013685751221055894,-0.013966910736835902,0.645654705456022,-0.31727681327690127,-0.7715881115535446,-0.1966796824642254,0.5150769965469834
1.5203920336859924,0.016539105281838884,-0.4464477715687025,-0.17663032789359434,-1.507306402759332,-0.011342515241974655,0.05876799573923863,0.674735704473828,0.39552795540660296,0.30850264041451886,-0.630718699167226,0.5920960056189744
1.2663542393170144,0.11525521143583806,-0.19955502683508963,1.3952334315268553,0.12595774277974092,-0.039059416907659385,0.10760247043234328,0.7099752152634231,-0.14852607303998724,-0.09852130369690043,0.07319440631523083,0.9812625220751806
1.3870406411515797,-0.7975605341933594,0.49178210344545104,-1.3644032427668509,0.42877833779038976,0.09296646016195106,-0.4064084017210171,0.463516787669438,0.1593753929860971,-0.5543236558882768,0.7677846466840794,-0.2789829832613195
0.4991436737545665,0.7394575378895571,0.2963247173472199,1.6850858572296978,-1.1435286286917723,-0.2059911615699095,0.16542226209303673,0.6086051238690335,-0.4582493695536833,0.3538506595258772,0.3530199358722592,0.7349654079842802
-0.9757144445504518,-0.30158725279561605,-0.8809872110568138,-1.8873819675965617,1.0118052272518354,-0.06529982223962306,-0.029093539010422602,0.6610499833299974,0.04194925070346761,-0.45155328525649235,-0.5062845861027029,0.7334956092672276
-0.72830240619817,-0.6032504396270277,0.39752855600546133,0.7041282636873181,-1.396138420343,0.231595432545355,0.24870684625308132,0.5051868393019227,-0.3724871661463678,0.7936423859675498,0.4380763356700999,0.19868114751490834
0.2764184559453875,0.06950315409273289,0.5376820216736167,-1.119049614063901,-1.8037995219285015,0.08222121597468833,-0.07146810154077086,0.6264345729681591,0.4329104128471897,0.7150279243769343,-0.4621636268786096,0.29618984418797706
0.03992962344355733,-0.9836486255899708,0.7225485773442089,0.7328811832990634,-1.1143826976625033,0.4212876479808152,0.01327037179536059,0.28733308202849783,0.12528516900079686,0.9189764681468531,0.3397447848869235,0.15607484923239762
-1.326858561197445,-0.27044691465227544,0.6916619219190692,1.2272732135600117,-1.4344994386654104,0.016535510784246747,0.2570003491868391,0.561369461406013,-0.573422986841115,0.5180167468073641,0.6250457485535378,-0.11028390818463715
-0.04460038487691231,-0.30700080017021314,0.357668804753315,0.8240922696697233,-1.6423575294779345,0.22439639015453408,0.04659949460812009,0.5914104376749272,-0.20459085756277892,0.833706422372555,0.3619457549797812,0.36341636279699613
